timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598396680907,171,Home Page,200,OK,Thread Group 1-2220,text,true,,5248,116,63,63,http://localhost:8080/,171,0,2
1598396680896,182,Home Page,200,OK,Thread Group 1-2216,text,true,,5248,116,63,63,http://localhost:8080/,182,0,0
1598396680868,210,Home Page,200,OK,Thread Group 1-2209,text,true,,5248,116,63,63,http://localhost:8080/,210,0,1
1598396680889,192,Home Page,200,OK,Thread Group 1-2213,text,true,,5248,116,64,64,http://localhost:8080/,191,0,1
1598396680887,196,Home Page,200,OK,Thread Group 1-2212,text,true,,5248,116,63,63,http://localhost:8080/,196,0,0
1598396681049,34,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2251,text,false,,2067,0,63,63,http://localhost:8080/,0,0,0
1598396681050,34,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2252,text,false,,2067,0,62,62,http://localhost:8080/,0,0,1
1598396681038,46,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2258,text,false,,2067,0,62,62,http://localhost:8080/,0,0,1
1598396681039,47,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2261,text,false,,2067,0,60,60,http://localhost:8080/,0,0,0
1598396681008,79,Home Page,200,OK,Thread Group 1-2246,text,true,,5248,116,61,61,http://localhost:8080/,79,0,1
1598396681052,36,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2266,text,false,,2067,0,61,61,http://localhost:8080/,0,0,0
1598396681066,23,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2254,text,false,,2067,0,60,60,http://localhost:8080/,0,0,13
1598396681086,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2264,text,false,,2067,0,59,59,http://localhost:8080/,0,0,1
1598396681071,22,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2262,text,false,,2067,0,59,59,http://localhost:8080/,0,0,8
1598396681047,46,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2260,text,false,,2067,0,59,59,http://localhost:8080/,0,0,16
1598396681078,16,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2267,text,false,,2067,0,59,59,http://localhost:8080/,0,0,0
1598396680921,174,Home Page,200,OK,Thread Group 1-2225,text,true,,5248,116,58,58,http://localhost:8080/,174,0,0
1598396680962,134,Home Page,200,OK,Thread Group 1-2236,text,true,,5248,116,58,58,http://localhost:8080/,134,0,1
1598396681087,9,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2265,text,false,,2067,0,57,57,http://localhost:8080/,0,0,0
1598396681091,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2268,text,false,,2067,0,57,57,http://localhost:8080/,0,0,1
1598396681088,9,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2263,text,false,,2067,0,57,57,http://localhost:8080/,0,0,0
1598396681105,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2269,text,false,,2067,0,54,54,http://localhost:8080/,0,0,1
1598396681104,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2271,text,false,,2067,0,54,54,http://localhost:8080/,0,0,1
1598396680959,154,Home Page,200,OK,Thread Group 1-2232,text,true,,5248,116,53,53,http://localhost:8080/,154,0,0
1598396680989,125,Home Page,200,OK,Thread Group 1-2238,text,true,,5248,116,53,53,http://localhost:8080/,125,0,0
1598396680920,200,Home Page,200,OK,Thread Group 1-2224,text,true,,5248,116,53,53,http://localhost:8080/,199,0,1
1598396680941,179,Home Page,200,OK,Thread Group 1-2230,text,true,,5248,116,53,53,http://localhost:8080/,179,0,1
1598396681097,113,Home Page,200,OK,Thread Group 1-2270,text,true,,5248,116,43,43,http://localhost:8080/,113,0,9
1598396680990,228,Home Page,200,OK,Thread Group 1-2239,text,true,,5248,116,36,36,http://localhost:8080/,228,0,5
1598396681020,198,Home Page,200,OK,Thread Group 1-2243,text,true,,5248,116,35,35,http://localhost:8080/,198,0,0
1598396680962,256,Home Page,200,OK,Thread Group 1-2235,text,true,,5248,116,36,36,http://localhost:8080/,256,0,1
1598396681214,29,Home Page,200,OK,Thread Group 1-2281,text,true,,5248,116,53,53,http://localhost:8080/,29,0,1
1598396681103,145,Home Page,200,OK,Thread Group 1-2272,text,true,,5248,116,52,52,http://localhost:8080/,145,0,0
1598396681220,28,Home Page,200,OK,Thread Group 1-2276,text,true,,5248,116,52,52,http://localhost:8080/,28,0,0
1598396681220,35,Home Page,200,OK,Thread Group 1-2282,text,true,,5248,116,53,53,http://localhost:8080/,35,0,0
1598396681020,238,Home Page,200,OK,Thread Group 1-2244,text,true,,5248,116,56,56,http://localhost:8080/,238,0,1
1598396681258,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2310,text,false,,2067,0,56,56,http://localhost:8080/,0,0,0
1598396681226,37,Home Page,200,OK,Thread Group 1-2274,text,true,,5248,116,55,55,http://localhost:8080/,37,0,0
1598396681260,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2312,text,false,,2067,0,55,55,http://localhost:8080/,0,0,0
1598396681019,245,Home Page,200,OK,Thread Group 1-2240,text,true,,5248,116,55,55,http://localhost:8080/,245,0,0
1598396681033,231,Home Page,200,OK,Thread Group 1-2249,text,true,,5248,116,55,55,http://localhost:8080/,231,0,0
1598396680986,278,Home Page,200,OK,Thread Group 1-2237,text,true,,5248,116,54,54,http://localhost:8080/,278,0,7
1598396681228,70,Home Page,200,OK,Thread Group 1-2283,text,true,,5248,116,52,52,http://localhost:8080/,70,0,0
1598396681231,64,Home Page,200,OK,Thread Group 1-2298,text,true,,5248,116,54,54,http://localhost:8080/,64,0,0
1598396681220,80,Home Page,200,OK,Thread Group 1-2280,text,true,,5248,116,51,51,http://localhost:8080/,80,0,0
1598396681226,74,Home Page,200,OK,Thread Group 1-2275,text,true,,5248,116,51,51,http://localhost:8080/,74,0,0
1598396681229,72,Home Page,200,OK,Thread Group 1-2293,text,true,,5248,116,52,52,http://localhost:8080/,72,0,0
1598396681230,63,Home Page,200,OK,Thread Group 1-2291,text,true,,5248,116,54,54,http://localhost:8080/,63,0,0
1598396681229,60,Home Page,200,OK,Thread Group 1-2287,text,true,,5248,116,54,54,http://localhost:8080/,60,0,0
1598396681220,68,Home Page,200,OK,Thread Group 1-2279,text,true,,5248,116,54,54,http://localhost:8080/,68,0,0
1598396681303,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2330,text,false,,2067,0,57,57,http://localhost:8080/,0,0,0
1598396681304,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2334,text,false,,2067,0,57,57,http://localhost:8080/,0,0,0
1598396681229,76,Home Page,200,OK,Thread Group 1-2285,text,true,,5248,116,57,57,http://localhost:8080/,76,0,0
1598396681302,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2331,text,false,,2067,0,57,57,http://localhost:8080/,0,0,1
1598396681304,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2338,text,false,,2067,0,57,57,http://localhost:8080/,0,0,1
1598396681230,80,Home Page,200,OK,Thread Group 1-2290,text,true,,5248,116,53,53,http://localhost:8080/,80,0,0
1598396681314,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2326,text,false,,2067,0,58,58,http://localhost:8080/,0,0,0
1598396681220,99,Home Page,200,OK,Thread Group 1-2277,text,true,,5248,116,59,59,http://localhost:8080/,99,0,0
1598396681315,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2325,text,false,,2067,0,59,59,http://localhost:8080/,0,0,0
1598396681230,89,Home Page,200,OK,Thread Group 1-2294,text,true,,5248,116,58,58,http://localhost:8080/,89,0,0
1598396681317,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2341,text,false,,2067,0,58,58,http://localhost:8080/,0,0,2
1598396681314,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2327,text,false,,2067,0,56,56,http://localhost:8080/,0,0,0
1598396681230,52,Home Page,200,OK,Thread Group 1-2295,text,true,,5248,116,55,55,http://localhost:8080/,52,0,0
1598396681324,1,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2323,text,false,,2067,0,58,58,http://localhost:8080/,0,0,1
1598396681219,58,Home Page,200,OK,Thread Group 1-2278,text,true,,5248,116,55,55,http://localhost:8080/,58,0,0
1598396681325,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2321,text,false,,2067,0,64,64,http://localhost:8080/,0,0,0
1598396681324,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2322,text,false,,2067,0,65,65,http://localhost:8080/,0,0,0
1598396681231,102,Home Page,200,OK,Thread Group 1-2301,text,true,,5248,116,64,64,http://localhost:8080/,102,0,0
1598396681231,102,Home Page,200,OK,Thread Group 1-2300,text,true,,5248,116,64,64,http://localhost:8080/,102,0,0
1598396681230,103,Home Page,200,OK,Thread Group 1-2296,text,true,,5248,116,63,63,http://localhost:8080/,103,0,0
1598396681219,123,Home Page,200,OK,Thread Group 1-2273,text,true,,5248,116,67,67,http://localhost:8080/,123,0,0
1598396681333,10,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2324,text,false,,2067,0,65,65,http://localhost:8080/,0,0,0
1598396681231,114,Home Page,200,OK,Thread Group 1-2299,text,true,,5248,116,65,65,http://localhost:8080/,114,0,0
1598396681232,114,Home Page,200,OK,Thread Group 1-2284,text,true,,5248,116,65,65,http://localhost:8080/,114,0,0
1598396681229,119,Home Page,200,OK,Thread Group 1-2286,text,true,,5248,116,64,64,http://localhost:8080/,119,0,0
1598396681338,28,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2315,text,false,,2067,0,65,65,http://localhost:8080/,0,0,0
1598396681345,22,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2340,text,false,,2067,0,65,65,http://localhost:8080/,0,0,2
1598396681231,136,Home Page,200,OK,Thread Group 1-2297,text,true,,5248,116,64,64,http://localhost:8080/,136,0,1
1598396681230,137,Home Page,200,OK,Thread Group 1-2292,text,true,,5248,116,64,64,http://localhost:8080/,137,0,0
1598396681232,136,Home Page,200,OK,Thread Group 1-2302,text,true,,5248,116,64,64,http://localhost:8080/,136,0,1
1598396681233,135,Home Page,200,OK,Thread Group 1-2305,text,true,,5248,116,64,64,http://localhost:8080/,135,0,0
1598396681233,135,Home Page,200,OK,Thread Group 1-2289,text,true,,5248,116,64,64,http://localhost:8080/,135,0,0
1598396681336,32,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2319,text,false,,2067,0,64,64,http://localhost:8080/,0,0,0
1598396681257,111,Home Page,200,OK,Thread Group 1-2309,text,true,,5248,116,64,64,http://localhost:8080/,111,0,0
1598396681342,26,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2318,text,false,,2067,0,64,64,http://localhost:8080/,0,0,0
1598396681342,26,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2313,text,false,,2067,0,64,64,http://localhost:8080/,0,0,0
1598396681233,134,Home Page,200,OK,Thread Group 1-2303,text,true,,5248,116,64,64,http://localhost:8080/,134,0,0
1598396681345,24,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2339,text,false,,2067,0,64,64,http://localhost:8080/,0,0,2
1598396681342,28,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2320,text,false,,2067,0,64,64,http://localhost:8080/,0,0,0
1598396681341,29,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2314,text,false,,2067,0,65,65,http://localhost:8080/,0,0,0
1598396681249,126,Home Page,200,OK,Thread Group 1-2307,text,true,,5248,116,63,63,http://localhost:8080/,126,0,1
1598396681344,31,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2342,text,false,,2067,0,63,63,http://localhost:8080/,0,0,3
1598396681365,11,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2343,text,false,,2067,0,61,61,http://localhost:8080/,0,0,0
1598396681365,13,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2344,text,false,,2067,0,57,57,http://localhost:8080/,0,0,1
1598396681375,12,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2352,text,false,,2067,0,58,58,http://localhost:8080/,0,0,1
1598396681379,9,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2346,text,false,,2067,0,60,60,http://localhost:8080/,0,0,1
1598396681379,9,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2345,text,false,,2067,0,60,60,http://localhost:8080/,0,0,1
1598396681258,133,Home Page,200,OK,Thread Group 1-2311,text,true,,5248,116,60,60,http://localhost:8080/,133,0,0
1598396681381,10,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2348,text,false,,2067,0,60,60,http://localhost:8080/,0,0,1
1598396681383,10,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2349,text,false,,2067,0,61,61,http://localhost:8080/,0,0,0
1598396681383,10,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2354,text,false,,2067,0,61,61,http://localhost:8080/,0,0,0
1598396681389,16,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2347,text,false,,2067,0,58,58,http://localhost:8080/,0,0,1
1598396681390,15,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2353,text,false,,2067,0,58,58,http://localhost:8080/,0,0,0
1598396681394,18,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2351,text,false,,2067,0,61,61,http://localhost:8080/,0,0,0
1598396681394,19,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2350,text,false,,2067,0,62,62,http://localhost:8080/,0,0,0
1598396681401,14,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2358,text,false,,2067,0,62,62,http://localhost:8080/,0,0,0
1598396681401,15,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2357,text,false,,2067,0,62,62,http://localhost:8080/,0,0,0
1598396681404,20,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2359,text,false,,2067,0,63,63,http://localhost:8080/,0,0,0
1598396681256,170,Home Page,200,OK,Thread Group 1-2308,text,true,,5248,116,63,63,http://localhost:8080/,170,0,0
1598396681412,17,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2360,text,false,,2067,0,63,63,http://localhost:8080/,0,0,0
1598396681415,18,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2355,text,false,,2067,0,65,65,http://localhost:8080/,0,0,1
1598396681297,138,Home Page,200,OK,Thread Group 1-2335,text,true,,5248,116,66,66,http://localhost:8080/,138,0,0
1598396681418,22,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2361,text,false,,2067,0,65,65,http://localhost:8080/,0,0,1
1598396681426,20,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2356,text,false,,2067,0,68,68,http://localhost:8080/,0,0,1
1598396681248,201,Home Page,200,OK,Thread Group 1-2306,text,true,,5248,116,66,66,http://localhost:8080/,201,0,0
1598396681425,24,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2366,text,false,,2067,0,66,66,http://localhost:8080/,0,0,2
1598396681427,22,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2362,text,false,,2067,0,65,65,http://localhost:8080/,0,0,1
1598396681298,156,Home Page,200,OK,Thread Group 1-2336,text,true,,5248,116,65,65,http://localhost:8080/,156,0,1
1598396681338,128,Home Page,200,OK,Thread Group 1-2316,text,true,,5248,116,64,64,http://localhost:8080/,128,0,0
1598396681439,28,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2364,text,false,,2067,0,64,64,http://localhost:8080/,0,0,0
1598396681302,176,Home Page,200,OK,Thread Group 1-2332,text,true,,5248,116,61,61,http://localhost:8080/,176,0,0
1598396681448,33,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2365,text,false,,2067,0,61,61,http://localhost:8080/,0,0,0
1598396681450,31,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2370,text,false,,2067,0,61,61,http://localhost:8080/,0,0,0
1598396681450,31,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2368,text,false,,2067,0,61,61,http://localhost:8080/,0,0,0
1598396681447,35,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2373,text,false,,2067,0,61,61,http://localhost:8080/,0,0,1
1598396681313,169,Home Page,200,OK,Thread Group 1-2328,text,true,,5248,116,61,61,http://localhost:8080/,169,0,0
1598396681451,32,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2377,text,false,,2067,0,63,63,http://localhost:8080/,0,0,0
1598396681473,22,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2372,text,false,,2067,0,70,70,http://localhost:8080/,0,0,0
1598396681475,21,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2379,text,false,,2067,0,70,70,http://localhost:8080/,0,0,0
1598396681478,18,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2383,text,false,,2067,0,71,71,http://localhost:8080/,0,0,0
1598396681477,23,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2381,text,false,,2067,0,70,70,http://localhost:8080/,0,0,0
1598396681232,272,Home Page,200,OK,Thread Group 1-2288,text,true,,5248,116,72,72,http://localhost:8080/,272,0,0
1598396681485,21,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2382,text,false,,2067,0,72,72,http://localhost:8080/,0,0,1
1598396681490,17,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2387,text,false,,2067,0,72,72,http://localhost:8080/,0,0,1
1598396681452,71,Home Page,200,OK,Thread Group 1-2380,text,true,,5248,116,71,71,http://localhost:8080/,71,0,1
1598396681492,32,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2384,text,false,,2067,0,71,71,http://localhost:8080/,0,0,1
1598396681496,35,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2388,text,false,,2067,0,71,71,http://localhost:8080/,0,0,0
1598396681494,37,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2390,text,false,,2067,0,70,70,http://localhost:8080/,0,0,1
1598396681496,36,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2392,text,false,,2067,0,70,70,http://localhost:8080/,0,0,0
1598396681234,304,Home Page,200,OK,Thread Group 1-2304,text,true,,5248,116,71,71,http://localhost:8080/,304,0,0
1598396681505,34,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2401,text,false,,2067,0,71,71,http://localhost:8080/,0,0,0
1598396681504,37,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2402,text,false,,2067,0,71,71,http://localhost:8080/,0,0,1
1598396681529,18,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2405,text,false,,2067,0,71,71,http://localhost:8080/,0,0,0
1598396681530,18,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2394,text,false,,2067,0,71,71,http://localhost:8080/,0,0,1
1598396681530,18,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2396,text,false,,2067,0,71,71,http://localhost:8080/,0,0,1
1598396681521,27,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2403,text,false,,2067,0,72,72,http://localhost:8080/,0,0,4
1598396681522,27,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2398,text,false,,2067,0,68,68,http://localhost:8080/,0,0,3
1598396681526,25,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2385,text,false,,2067,0,67,67,http://localhost:8080/,0,0,0
1598396681297,257,Home Page,200,OK,Thread Group 1-2337,text,true,,5248,116,66,66,http://localhost:8080/,257,0,0
1598396681523,31,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2404,text,false,,2067,0,66,66,http://localhost:8080/,0,0,2
1598396681529,26,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2389,text,false,,2067,0,66,66,http://localhost:8080/,0,0,3
1598396681531,24,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2397,text,false,,2067,0,66,66,http://localhost:8080/,0,0,0
1598396681530,25,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2395,text,false,,2067,0,66,66,http://localhost:8080/,0,0,0
1598396681533,30,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2393,text,false,,2067,0,66,66,http://localhost:8080/,0,0,0
1598396681533,32,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2386,text,false,,2067,0,62,62,http://localhost:8080/,0,0,1
1598396681301,264,Home Page,200,OK,Thread Group 1-2333,text,true,,5248,116,62,62,http://localhost:8080/,264,0,0
1598396681469,97,Home Page,200,OK,Thread Group 1-2375,text,true,,5248,116,61,61,http://localhost:8080/,97,0,0
1598396681554,15,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2391,text,false,,2067,0,61,61,http://localhost:8080/,0,0,0
1598396681557,15,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2406,text,false,,2067,0,56,56,http://localhost:8080/,0,0,0
1598396681559,15,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2400,text,false,,2067,0,55,55,http://localhost:8080/,0,0,7
1598396681566,9,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2408,text,false,,2067,0,55,55,http://localhost:8080/,0,0,0
1598396681568,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2409,text,false,,2067,0,55,55,http://localhost:8080/,0,0,0
1598396681570,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2407,text,false,,2067,0,53,53,http://localhost:8080/,0,0,1
1598396681573,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2410,text,false,,2067,0,52,52,http://localhost:8080/,0,0,1
1598396681428,153,Home Page,200,OK,Thread Group 1-2367,text,true,,5248,116,55,55,http://localhost:8080/,153,0,0
